-3.424010872840881348e-01,-1.472967743873596191e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.530762314796447754e+00,-2.142676115036010742e+00
2.718502044677734375e+00,-2.745550870895385742e+00,-1.494391441345214844e+00,1.295572996139526367e+00,1.085371851921081543e+00,6.730953454971313477e-01
6.702780723571777344e-02,-9.919918328523635864e-02,-1.494391322135925293e+00,1.295573115348815918e+00,-1.937882423400878906e+00,-7.981675267219543457e-01
-6.204167604446411133e-01,8.536962270736694336e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.852526187896728516e+00,-1.294684648513793945e+00
2.829678058624267578e-01,5.173740386962890625e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.099661111831665039e+00,-4.417164325714111328e-01
1.220316216349601746e-01,9.343308806419372559e-01,5.463972091674804688e-01,-4.405453205108642578e-01,-6.749261021614074707e-01,-1.117086768150329590e+00
-5.978929400444030762e-01,-4.838804006576538086e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.182020187377929688e+00,-2.016509771347045898e+00
2.783805727958679199e-01,-3.558490574359893799e-01,5.355798006057739258e-01,-5.968284010887145996e-01,1.271057128906250000e-01,-1.068431973457336426e+00
7.023066878318786621e-01,-3.885985612869262695e-01,1.513634443283081055e+00,-1.506965279579162598e+00,1.286330461502075195e+00,-8.577511906623840332e-01
1.821597814559936523e-01,3.547812402248382568e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.085547685623168945e+00,-1.505994319915771484e+00
1.494461536407470703e+00,-2.064437866210937500e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-4.524803161621093750e-02,-6.324805617332458496e-01
3.576267957687377930e+00,-2.741173744201660156e+00,8.321546018123626709e-02,-3.445934653282165527e-01,3.120321512222290039e+00,8.408291935920715332e-01
-1.518122851848602295e-01,-6.887099891901016235e-02,-1.494391322135925293e+00,1.295573115348815918e+00,-2.095182657241821289e+00,-1.372439861297607422e+00
-2.503272771835327148e+00,-2.511687278747558594e-01,-2.673196315765380859e+00,1.545209646224975586e+00,-4.187965393066406250e+00,-2.391498684883117676e-01
-1.310245096683502197e-01,-8.776683807373046875e-01,1.474903702735900879e+00,-1.605845212936401367e+00,1.012088060379028320e+00,-1.228124737739562988e+00
-4.215123951435089111e-01,-3.326820433139801025e-01,-1.470052599906921387e+00,1.176723122596740723e+00,-2.075099945068359375e+00,-1.083120703697204590e+00
-3.428616523742675781e-01,1.997813105583190918e+00,-1.089697718620300293e+00,9.616439342498779297e-01,-2.893835544586181641e+00,-1.521908640861511230e+00
4.668592512607574463e-01,1.239418029785156250e+00,5.792523175477981567e-02,-1.227755844593048096e-01,-9.697009325027465820e-01,-6.176177859306335449e-01
7.507778704166412354e-03,1.270170331001281738e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.648055791854858398e+00,-1.702816843986511230e+00
2.627774477005004883e-01,1.437533855438232422e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-2.563978672027587891e+00,-8.635333180427551270e-01
-3.356767594814300537e-01,7.622744888067245483e-03,-3.647389113903045654e-01,2.850210964679718018e-01,-1.269553899765014648e+00,-9.828028082847595215e-01
8.005241304636001587e-02,5.668990314006805420e-02,-1.494391441345214844e+00,1.295572996139526367e+00,-2.005841732025146484e+00,-6.408819556236267090e-01
-3.023146092891693115e-02,8.870517015457153320e-01,4.311946332454681396e-01,-4.834907352924346924e-01,-7.832604646682739258e-01,-6.789772510528564453e-01
-5.054683685302734375e-01,4.281267642974853516e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-4.458335399627685547e+00,-5.738486647605895996e-01
-4.371046721935272217e-01,9.957309961318969727e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.802862644195556641e+00,-2.003934621810913086e+00
7.155731320381164551e-03,-5.139698982238769531e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-1.773477196693420410e+00,-1.573990464210510254e+00
-2.032294869422912598e-01,-3.336319923400878906e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.998828172683715820e+00,-1.968884110450744629e+00
-2.708047628402709961e-03,-2.298543453216552734e-01,-4.466266334056854248e-01,3.162040710449218750e-01,-9.881070852279663086e-01,4.311945140361785889e-01
9.570835232734680176e-01,-4.848404526710510254e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.169509887695312500e+00,-2.964350879192352295e-01
-3.542765676975250244e-01,6.743481755256652832e-01,-1.044158577919006348e+00,9.180048108100891113e-01,-2.211370706558227539e+00,-2.411344647407531738e-01
-2.242669761180877686e-01,-9.183728098869323730e-01,2.431890249252319336e+00,-1.986922144889831543e+00,1.583328008651733398e+00,1.765392422676086426e-01
-3.860976994037628174e-01,8.930005431175231934e-01,-1.017959356307983398e+00,8.112680315971374512e-01,-2.277810811996459961e+00,-4.357933700084686279e-01
-1.117965057492256165e-01,-7.307506203651428223e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.744603037834167480e+00,-1.159528613090515137e+00
1.871871352195739746e-01,-2.549955129623413086e+00,8.791965246200561523e-01,-9.807672500610351562e-01,1.478077888488769531e+00,-6.958001255989074707e-01
1.656462252140045166e-02,9.176205992698669434e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.469297409057617188e+00,-9.140739440917968750e-01
-3.055886030197143555e-01,-1.738554000854492188e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-1.376579761505126953e+00,-1.678644895553588867e+00
-2.897068262100219727e-01,-1.704199910163879395e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.383087992668151855e+00,-1.333871245384216309e+00
-2.353699803352355957e-01,3.856228291988372803e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.372414827346801758e+00,-1.809369683265686035e+00
-2.035573124885559082e-01,3.431945741176605225e-01,2.959074974060058594e-01,-2.906923890113830566e-01,-7.804363965988159180e-01,-1.164255142211914062e+00
1.075654745101928711e+00,1.709856986999511719e-01,-3.670770525932312012e-01,1.881119012832641602e-01,-3.871594965457916260e-01,-6.104136109352111816e-01
8.442961573600769043e-01,4.951342940330505371e-01,7.302613854408264160e-01,-6.616781353950500488e-01,1.967753171920776367e-01,-6.074538454413414001e-02
3.814850151538848877e-01,-1.058375716209411621e+00,1.371334314346313477e+00,-1.363970994949340820e+00,1.274843454360961914e+00,-9.008463025093078613e-01
2.739773988723754883e-01,-9.377385377883911133e-01,9.953427314758300781e-01,-1.030765533447265625e+00,8.200683593750000000e-01,-7.872688770294189453e-01
-4.469476044178009033e-01,8.149330019950866699e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.720619201660156250e+00,-1.486350655555725098e+00
-8.457040190696716309e-01,2.114975214004516602e+00,-8.062829375267028809e-01,6.274616718292236328e-01,-2.994524478912353516e+00,-2.099080085754394531e+00
1.627904534339904785e+00,-1.381889343261718750e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-2.930682897567749023e-01,1.318482309579849243e-02
8.909587264060974121e-01,-1.748677968978881836e+00,7.918112874031066895e-01,-9.154769182205200195e-01,1.473191499710083008e+00,4.258780777454376221e-01
-1.712115705013275146e-01,-5.203995704650878906e-01,-1.209518551826477051e+00,8.649512529373168945e-01,-1.556932091712951660e+00,-8.404766917228698730e-01
-2.813014388084411621e-01,-5.506399273872375488e-01,-1.148224353790283203e+00,8.625667095184326172e-01,-1.584787607192993164e+00,-8.015749454498291016e-01
-8.244475722312927246e-01,-6.118791103363037109e-01,3.416524529457092285e-01,-8.279030323028564453e-01,-4.459465146064758301e-01,-9.084836840629577637e-01
-1.140983700752258301e+00,1.437478065490722656e-01,-1.348189592361450195e+00,7.928652167320251465e-01,-2.543296337127685547e+00,-2.222935914993286133e+00
-5.875176787376403809e-01,-1.085837125778198242e+00,-5.516485571861267090e-01,4.309876263141632080e-01,-1.050060391426086426e+00,-1.214155554771423340e+00
-1.883138120174407959e-01,1.732730865478515625e-01,-4.117153584957122803e-01,4.047134816646575928e-01,-1.331808686256408691e+00,-1.580605983734130859e+00
-1.328963637351989746e-01,3.106274455785751343e-02,-6.998078227043151855e-01,6.550642848014831543e-01,-1.473231315612792969e+00,-1.260388255119323730e+00
-1.717816889286041260e-01,9.761245548725128174e-02,-1.494391322135925293e+00,1.295573115348815918e+00,-2.189810514450073242e+00,-1.579598546028137207e+00
4.882633686065673828e-02,4.815857857465744019e-02,8.895192742347717285e-01,-8.805950284004211426e-01,7.227677106857299805e-02,-6.841789484024047852e-01
-2.995420098304748535e-01,1.997813105583190918e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.204676866531372070e+00,-1.459735155105590820e+00
-3.560098707675933838e-01,1.997813105583190918e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-3.241428375244140625e+00,-1.692086338996887207e+00
-3.666309416294097900e-01,2.032937705516815186e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.368444204330444336e+00,-1.708202242851257324e+00
-4.063494205474853516e-01,3.733943700790405273e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.477699041366577148e+00,-1.553480267524719238e+00
4.491222798824310303e-01,-9.421252012252807617e-01,7.444688081741333008e-01,-8.663808703422546387e-01,7.458337545394897461e-01,-6.966016888618469238e-01
1.230202615261077881e-01,-8.969640731811523438e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-1.510276556015014648e+00,-1.354257225990295410e+00
-5.368255972862243652e-01,5.130171298980712891e+00,-8.043118119239807129e-01,7.492403388023376465e-01,-4.327581405639648438e+00,-1.694080233573913574e+00
-1.080309748649597168e+00,7.595532894134521484e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-6.457530498504638672e+00,-2.182100772857666016e+00
-1.920561492443084717e-01,1.363327264785766602e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.823616981506347656e+00,-1.619075179100036621e+00
-3.157190084457397461e-01,1.157064676284790039e+00,-3.966794610023498535e-01,2.318874746561050415e-01,-1.810004949569702148e+00,-1.133113861083984375e+00
-3.203056454658508301e-01,1.036789178848266602e+00,-3.153632879257202148e-01,2.772327661514282227e-01,-1.738115310668945312e+00,-1.903170108795166016e+00
1.168299242854118347e-01,2.128649950027465820e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-2.997838258743286133e+00,-1.903205275535583496e+00
-2.786622345447540283e-01,7.770157456398010254e-01,-3.685163855552673340e-01,4.932717680931091309e-01,-1.708135366439819336e+00,-1.608049988746643066e+00
-3.941718339920043945e-01,6.973967552185058594e+00,-9.123659133911132812e-01,8.001017570495605469e-01,-5.211531162261962891e+00,-1.550481081008911133e+00
-2.139649391174316406e-01,6.901708602905273438e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-5.553480148315429688e+00,-1.482095122337341309e+00
-8.064500689506530762e-01,6.944425106048583984e+00,-4.436534345149993896e-01,3.680860996246337891e-01,-5.051683425903320312e+00,-8.720117211341857910e-01
-1.403252601623535156e+00,1.194686317443847656e+01,-1.494391322135925293e+00,1.295573115348815918e+00,-8.801278114318847656e+00,-2.123253822326660156e+00
-1.087760925292968750e+00,1.142050838470458984e+01,-6.587904691696166992e-02,-4.327263310551643372e-02,-7.066743850708007812e+00,-1.089653611183166504e+00
-6.972548365592956543e-01,1.452426671981811523e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.196107625961303711e+00,-1.640038132667541504e+00
-1.099609851837158203e+00,5.140402793884277344e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-5.266281127929687500e+00,-2.143205404281616211e+00
8.894882798194885254e-01,-4.124228656291961670e-01,1.397169232368469238e+00,-1.310860991477966309e+00,1.275821685791015625e+00,1.204499974846839905e-02
1.166861295700073242e+00,-1.141808986663818359e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-7.108505964279174805e-01,8.548978716135025024e-02
-3.362334072589874268e-01,1.997813224792480469e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-3.228557109832763672e+00,-1.563619732856750488e+00
-2.873795926570892334e-01,1.997813224792480469e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.196761131286621094e+00,-1.588698625564575195e+00
2.760640382766723633e-01,-2.137538790702819824e-01,-8.289896696805953979e-02,-1.830474287271499634e-01,-4.173686504364013672e-01,-6.501599550247192383e-01
-5.913919210433959961e-01,-1.058513894677162170e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-2.363145828247070312e+00,-2.309353828430175781e+00
2.035502433776855469e+00,-3.298010826110839844e-01,2.122897386550903320e+00,-2.171396970748901367e+00,2.710713148117065430e+00,-3.464088216423988342e-02
2.270017564296722412e-01,-5.781388878822326660e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.598929166793823242e+00,-6.216164231300354004e-01
2.541530132293701172e-01,1.139350414276123047e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.423385143280029297e+00,-1.626956343650817871e+00
-1.041716456413269043e+00,-1.027308940887451172e+00,-4.334713816642761230e-01,3.648122847080230713e-01,-1.289918899536132812e+00,-2.499234914779663086e+00
2.243626415729522705e-01,-1.624867916107177734e+00,7.223733067512512207e-01,-7.265059947967529297e-01,8.593106269836425781e-01,-1.136597514152526855e+00
5.343253016471862793e-01,-2.762152194976806641e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-3.280357122421264648e-01,-7.670144438743591309e-01
-3.625676035881042480e-04,-1.959184408187866211e+00,7.030389308929443359e-01,-6.960971951484680176e-01,8.540631532669067383e-01,-7.107410430908203125e-01
1.901374757289886475e-01,1.959414184093475342e-01,9.301574230194091797e-01,-9.499748945236206055e-01,1.424800157546997070e-01,-5.101000666618347168e-01
-1.475250005722045898e+00,-1.464577913284301758e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.272178411483764648e+00,-2.016120672225952148e+00
6.935925483703613281e-01,-2.106225490570068359e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.475455999374389648e+00,-4.938227534294128418e-01
2.438209354877471924e-01,-1.038033366203308105e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.362485051155090332e+00,-3.320522308349609375e-01
1.816351771354675293e+00,5.754513740539550781e-01,1.344192147254943848e+00,-1.074663400650024414e+00,1.260902881622314453e+00,7.687594890594482422e-01
1.062378764152526855e+00,1.571424603462219238e-01,1.508940577507019043e+00,-1.524604797363281250e+00,1.259148120880126953e+00,-7.236936688423156738e-01
1.235089778900146484e+00,6.429156661033630371e-02,1.463284611701965332e+00,-1.586217522621154785e+00,1.424945354461669922e+00,1.868141740560531616e-01
1.409454107284545898e+00,5.406766012310981750e-02,2.052103281021118164e+00,-2.043896675109863281e+00,2.023642063140869141e+00,-6.024718880653381348e-01
-1.207898482680320740e-01,-4.116868376731872559e-01,-3.031527101993560791e-01,3.251824975013732910e-01,-9.147589206695556641e-01,-1.270700335502624512e+00
-3.298711478710174561e-01,-1.696613669395446777e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.412948250770568848e+00,-1.544286370277404785e+00
3.080352544784545898e+00,-7.672483921051025391e-01,2.055631160736083984e+00,-1.887126922607421875e+00,3.442633152008056641e+00,6.424556374549865723e-01
7.629938125610351562e-01,-2.260203957557678223e-01,4.788309335708618164e-01,-5.691584944725036621e-01,3.402075767517089844e-01,-9.555282592773437500e-01
9.884560704231262207e-01,-1.753369808197021484e+00,8.874556422233581543e-01,-1.024162173271179199e+00,1.632898092269897461e+00,8.495500683784484863e-02
9.654863476753234863e-01,-6.136451959609985352e-01,1.385297894477844238e+00,-1.503047466278076172e+00,1.507811069488525391e+00,-1.497365236282348633e-01
4.807014763355255127e-01,-3.931178152561187744e-01,1.854705214500427246e+00,-1.936612010002136230e+00,1.498888731002807617e+00,9.153388440608978271e-02
4.176868796348571777e-01,-7.117671370506286621e-01,1.282090902328491211e+00,-1.307117104530334473e+00,1.061485052108764648e+00,-5.851748585700988770e-01
-3.164786994457244873e-01,7.051808238029479980e-01,-4.690342545509338379e-01,3.585297465324401855e-01,-1.680634617805480957e+00,-2.654459476470947266e-01
1.299210488796234131e-01,1.119093894958496094e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.494307994842529297e+00,-1.017866253852844238e+00
1.359722733497619629e+00,-3.529648184776306152e-01,3.031142354011535645e-01,-5.204634070396423340e-01,6.883413791656494141e-01,-2.518940865993499756e-01
8.617096543312072754e-01,-7.622671723365783691e-01,9.485047459602355957e-01,-1.012720346450805664e+00,1.086879491806030273e+00,-9.315830469131469727e-01
8.142529129981994629e-01,-1.092375636100769043e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-9.645802974700927734e-01,-9.135938286781311035e-01
8.854576349258422852e-01,-9.820399284362792969e-01,9.517144560813903809e-01,-1.142954587936401367e+00,1.272039890289306641e+00,-4.405109882354736328e-01
1.996841430664062500e+00,-3.073115110397338867e+00,-1.494391441345214844e+00,1.295573115348815918e+00,7.762995958328247070e-01,9.923907518386840820e-01
-3.744238018989562988e-01,-2.958717346191406250e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-8.231043815612792969e-01,-1.179211616516113281e+00
1.066868543624877930e+00,-7.238159179687500000e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-9.808820486068725586e-01,-1.581329405307769775e-01
7.844969630241394043e-02,4.177780449390411377e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.183935165405273438e+00,-1.329061746597290039e+00
7.105408906936645508e-01,4.119172096252441406e-01,1.828933119773864746e+00,-1.817690491676330566e+00,1.186802864074707031e+00,-3.833236098289489746e-01
-4.591626673936843872e-02,-8.655844330787658691e-01,3.178628087043762207e-01,-3.471060693264007568e-01,-4.896342754364013672e-02,-1.009185433387756348e+00
8.747790455818176270e-01,-1.489020287990570068e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-1.387795686721801758e+00,-8.445767760276794434e-01
3.918625116348266602e-01,3.274242877960205078e-01,4.029662311077117920e-01,-6.309074163436889648e-01,-1.785110235214233398e-01,-7.660869956016540527e-01
4.451667666435241699e-01,-7.491220235824584961e-01,1.893652558326721191e+00,-1.897778630256652832e+00,1.649986028671264648e+00,-4.114476740360260010e-01
-3.293594121932983398e-01,-6.748583912849426270e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.913606882095336914e+00,-1.894520878791809082e+00
7.885547280311584473e-01,1.293910145759582520e-01,-1.494391441345214844e+00,1.295572996139526367e+00,-1.580367803573608398e+00,-9.088940620422363281e-01
-2.243666172027587891e+00,-1.770765185356140137e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.622162580490112305e+00,-1.231844067573547363e+00
2.835255384445190430e+00,-2.745951175689697266e+00,-1.494391441345214844e+00,1.295573115348815918e+00,1.161555886268615723e+00,-1.110264658927917480e+00
-3.405813574790954590e-01,1.035900831222534180e+00,-1.988721340894699097e-01,4.259290173649787903e-02,-1.588951349258422852e+00,-1.232607126235961914e+00
-2.188271582126617432e-01,1.018747568130493164e+00,2.154122665524482727e-02,-1.438041925430297852e-01,-1.314543485641479492e+00,-8.650698065757751465e-01
1.423281431198120117e+00,1.590160727500915527e-01,1.809890389442443848e+00,-1.816428422927856445e+00,1.765444278717041016e+00,-4.804127812385559082e-01
1.559872746467590332e+00,-2.611316740512847900e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-8.868811130523681641e-01,-1.846801489591598511e-01
7.599183917045593262e-02,3.850009143352508545e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.169463396072387695e+00,-8.679519891738891602e-01
1.273186326026916504e+00,-1.013981580734252930e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-7.043269872665405273e-01,-8.481125235557556152e-01
5.616127848625183105e-01,-2.896119832992553711e+00,1.852834343910217285e+00,-1.872231483459472656e+00,2.748081207275390625e+00,-2.751335799694061279e-01
-2.338398098945617676e-01,-1.136073231697082520e+00,1.402774602174758911e-01,-1.561431586742401123e-01,-2.080527544021606445e-01,-1.323850631713867188e+00
1.978268921375274658e-01,-4.723713994026184082e-01,1.268584728240966797e+00,-1.308430075645446777e+00,7.954808473587036133e-01,-2.557041347026824951e-01
1.501445531845092773e+00,1.221020668745040894e-01,1.073929548263549805e+00,-1.041655421257019043e+00,1.140064716339111328e+00,-6.349499821662902832e-01
-1.017018929123878479e-01,-1.148845434188842773e+00,1.910114884376525879e-01,-2.121500521898269653e-01,-6.671774387359619141e-02,-1.486329436302185059e+00
-3.400596380233764648e-01,-1.562000989913940430e+00,-7.849417328834533691e-01,7.856760025024414062e-01,-9.263001084327697754e-01,-1.248952627182006836e+00
1.289119124412536621e+00,-2.311872541904449463e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.077780604362487793e+00,-5.965455174446105957e-01
6.300076842308044434e-02,-2.780243635177612305e+00,1.088014984130859375e+01,-1.071275997161865234e+01,1.057582759857177734e+01,2.389302998781204224e-01
9.508200883865356445e-01,-2.274069547653198242e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.962836027145385742e-01,-3.891082108020782471e-01
5.824016332626342773e-01,-1.573040843009948730e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-8.797962665557861328e-01,-1.062308430671691895e+00
3.352231502532958984e+00,-2.330584287643432617e+00,3.551680803298950195e+00,-3.581863403320312500e+00,5.853226661682128906e+00,8.483284115791320801e-01
-1.225071921944618225e-01,1.997813105583190918e+00,-2.620873451232910156e-01,4.769714549183845520e-02,-1.949773311614990234e+00,-9.483817815780639648e-01
-2.638426423072814941e-02,-3.820490837097167969e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.859990358352661133e+00,-1.515741586685180664e+00
5.010810494422912598e-01,-1.558202147483825684e+00,1.394358634948730469e+00,-1.318522810935974121e+00,1.587115764617919922e+00,7.089908421039581299e-02
2.077823579311370850e-01,5.143355950713157654e-02,1.318990945816040039e+00,-1.269881606101989746e+00,5.501337051391601562e-01,-1.194707274436950684e+00
1.120548009872436523e+00,-1.201422095298767090e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-7.117632627487182617e-01,1.399261355400085449e-01
6.208786368370056152e-01,-1.285809159278869629e+00,2.620654702186584473e-01,-3.827145695686340332e-01,5.822354555130004883e-01,-1.217436909675598145e+00
3.039710223674774170e-03,-1.917060613632202148e+00,-8.682854771614074707e-01,7.110556364059448242e-01,-5.321290493011474609e-01,3.607895970344543457e-02
-4.576872289180755615e-01,2.174388170242309570e-01,-1.043379679322242737e-01,-6.806901097297668457e-02,-1.169492006301879883e+00,-8.244450390338897705e-02
5.513101220130920410e-01,-2.988701462745666504e-01,1.116796612739562988e+00,-1.195617914199829102e+00,8.190829753875732422e-01,-1.366453766822814941e-01
-1.648118376731872559e+00,-2.293968915939331055e+00,-2.626625299453735352e-01,-3.132324516773223877e-01,-6.709667444229125977e-01,-1.058238625526428223e+00
1.674795866012573242e+00,-1.658217191696166992e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-1.270593404769897461e-01,-4.121265113353729248e-01
8.336639404296875000e-02,-1.553039550781250000e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.214395046234130859e+00,-7.181923985481262207e-01
-2.155303955078125000e-04,6.479070186614990234e-01,2.393306605517864227e-02,-1.248411685228347778e-01,-9.981502890586853027e-01,-9.102615714073181152e-01
2.645179271697998047e+00,-1.698208212852478027e+00,2.148529291152954102e+00,-2.195034742355346680e+00,3.801107406616210938e+00,1.041922688484191895e+00
5.451824069023132324e-01,-4.327861964702606201e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.463114738464355469e+00,-1.011302351951599121e+00
6.810978651046752930e-01,-1.283059269189834595e-02,1.313436031341552734e+00,-1.307949423789978027e+00,9.048515558242797852e-01,4.963197708129882812e-01
3.149333238601684570e+00,-2.144398689270019531e+00,2.571897506713867188e+00,-2.597176074981689453e+00,4.727211952209472656e+00,1.298550844192504883e+00
1.138951420783996582e+00,-2.634203910827636719e+00,-1.494391322135925293e+00,1.295573115348815918e+00,2.742409706115722656e-03,-1.315078884363174438e-02
1.297089695930480957e+00,-2.019316196441650391e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-1.958295106887817383e-01,-9.224490821361541748e-02
2.136881113052368164e+00,-2.812638998031616211e+00,1.592890620231628418e+00,-1.733627080917358398e+00,3.549868583679199219e+00,1.124228119850158691e+00
8.736966848373413086e-01,7.933866977691650391e-02,9.359300136566162109e-01,-1.010499477386474609e+00,6.752738952636718750e-01,-7.805005311965942383e-01
1.036962985992431641e+00,-1.091421604156494141e+00,9.080985188484191895e-01,-9.450950026512145996e-01,1.312560081481933594e+00,1.086269617080688477e-01
1.160966634750366211e+00,-3.811862468719482422e-01,4.654721170663833618e-02,-4.341178238391876221e-01,4.161007404327392578e-01,-1.804731190204620361e-01
5.562804639339447021e-03,-3.853675425052642822e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.837570786476135254e+00,-9.397193193435668945e-01
2.534624636173248291e-01,-2.552616834640502930e+00,1.768324851989746094e+00,-1.673009872436523438e+00,2.248158454895019531e+00,-8.604808449745178223e-01
-2.365740388631820679e-02,-3.537127971649169922e-01,6.387357711791992188e-01,-7.396945953369140625e-01,4.272025823593139648e-02,-3.697253167629241943e-01
1.696323037147521973e+00,-1.947919607162475586e+00,-1.494391441345214844e+00,1.295573115348815918e+00,2.899968624114990234e-02,-1.992544978857040405e-01
9.711861610412597656e-02,7.212059497833251953e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-2.320562839508056641e+00,-8.052019476890563965e-01
3.223053932189941406e+00,-2.145709991455078125e+00,2.792378664016723633e+00,-2.764260768890380859e+00,4.953651428222656250e+00,3.693910837173461914e-01
1.431043744087219238e-01,-1.501549601554870605e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-1.200762033462524414e+00,-1.352989792823791504e+00
8.854258805513381958e-03,5.571139454841613770e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.297550439834594727e+00,-9.878332018852233887e-01
4.415975511074066162e-01,1.966485083103179932e-01,5.763820409774780273e-01,-9.672233462333679199e-01,1.530019044876098633e-01,-1.178369283676147461e+00
2.235657215118408203e+00,-2.636632442474365234e+00,-1.494391441345214844e+00,1.295572996139526367e+00,7.177122831344604492e-01,-4.794894456863403320e-01
1.233650684356689453e+00,-1.377070784568786621e+00,1.606961131095886230e+00,-1.593034029006958008e+00,2.199215412139892578e+00,-5.394542813301086426e-01
-1.048554703593254089e-01,-2.531970143318176270e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-1.974241852760314941e+00,-1.363705158233642578e+00
3.255793154239654541e-01,4.816032946109771729e-03,-1.494391322135925293e+00,1.295573115348815918e+00,-1.820608139038085938e+00,-6.703845858573913574e-01
1.494441628456115723e+00,-7.410113215446472168e-01,1.744990229606628418e+00,-1.777523279190063477e+00,2.205495357513427734e+00,-1.686315089464187622e-01
-2.061502218246459961e+00,-1.500580906867980957e+00,-3.664543151855468750e+00,2.334376811981201172e+00,-4.104944229125976562e+00,3.086988031864166260e-01
3.467084467411041260e-01,9.746158123016357422e-01,-1.494391441345214844e+00,1.295573115348815918e+00,-2.282372951507568359e+00,-8.268154263496398926e-01
-6.623405963182449341e-02,-2.600166797637939453e-01,-5.654267072677612305e-01,2.586193978786468506e-01,-1.041916847229003906e+00,-6.835494637489318848e-01
1.086366534233093262e+00,-2.437423706054687500e+00,-1.494391441345214844e+00,1.295572996139526367e+00,-1.279680728912353516e-01,-6.959087848663330078e-01
9.882010519504547119e-02,-7.317874431610107422e-01,-1.494391322135925293e+00,1.295573115348815918e+00,-1.607017159461975098e+00,-9.911170601844787598e-01
2.742321416735649109e-02,-2.156407833099365234e+00,-1.494391441345214844e+00,1.295573115348815918e+00,-9.549586772918701172e-01,-1.374767899513244629e+00
5.937679409980773926e-01,1.254046797752380371e+00,-1.494391322135925293e+00,1.295573115348815918e+00,-2.258589029312133789e+00,-4.722816944122314453e-01
